MIN=0	-10	-10
MAX=640	10	10
SCALE=640	5	5
DEC=1	2	2
DEF="Time" t / s	"Voltage" U_B1 / V	"Voltage" U_A1 / V
581,629	0,54	1,695
581,728	0,545	1,69
581,828	0,54	1,69
581,928	0,545	1,69
582,028	0,545	1,69
582,127	0,535	1,69
582,228	0,54	1,69
582,329	0,54	1,69
582,428	0,54	1,69
582,562	0,545	1,69
582,628	0,54	1,69
582,728	0,54	1,69
582,827	0,54	1,69
582,929	0,54	1,69
583,027	0,54	1,69
583,127	0,55	1,69
583,228	0,545	1,69
583,329	0,54	1,69
583,428	0,54	1,685
583,528	0,545	1,69
583,678	0,54	1,69
583,733	0,54	1,69
583,894	0,545	1,69
583,936	0,54	1,685
584,029	0,54	1,69
584,127	0,54	1,69
584,227	0,545	1,69
584,328	0,535	1,69
584,427	0,545	1,69
584,527	0,54	1,685
584,627	0,54	1,685
584,728	0,54	1,69
584,827	0,54	1,69
584,927	0,54	1,685
585,028	0,54	1,685
585,129	0,54	1,69
585,228	0,54	1,69
585,328	0,54	1,685
585,428	0,54	1,685
585,527	0,54	1,69
585,628	0,535	1,69
585,727	0,54	1,69
585,852	0,54	1,69
585,929	0,54	1,685
586,027	0,55	1,685
586,127	0,535	1,685
586,229	0,535	1,69
586,328	0,54	1,685
586,428	0,54	1,685
586,527	0,54	1,685
586,627	0,54	1,69
586,734	0,54	1,69
586,828	0,54	1,685
586,927	0,54	1,69
587,058	0,54	1,685
587,127	0,54	1,685
587,227	0,54	1,685
587,327	0,54	1,69
587,427	0,535	1,69
587,528	0,535	1,69
587,628	0,535	1,69
587,728	0,54	1,685
587,828	0,54	1,685
587,927	0,535	1,685
588,028	0,535	1,69
588,127	0,54	1,685
588,228	0,54	1,685
588,353	0,535	1,685
588,427	0,535	1,69
588,527	0,54	1,69
588,628	0,54	1,68
588,729	0,54	1,685
588,828	0,535	1,685
588,928	0,54	1,68
589,027	0,54	1,685
589,129	0,535	1,69
589,228	0,535	1,685
589,328	0,535	1,685
589,429	0,535	1,685
589,528	0,535	1,685
589,628	0,535	1,68
589,728	0,535	1,685
589,829	0,54	1,685
589,928	0,535	1,685
590,028	0,535	1,68
590,129	0,535	1,685
590,229	0,535	1,685
590,329	0,535	1,68
590,429	0,54	1,685
590,528	0,54	1,685
590,628	0,535	1,68
590,728	0,535	1,685
590,829	0,535	1,68
590,929	0,535	1,68
591,028	0,535	1,685
591,129	0,535	1,685
591,228	0,535	1,685
591,329	0,535	1,685
591,429	0,535	1,685
591,528	0,535	1,685
591,629	0,535	1,685
591,746	0,535	1,685
591,829	0,535	1,68
591,929	0,535	1,68
592,028	0,535	1,68
592,129	0,535	1,685
592,229	0,535	1,685
592,329	0,53	1,685
592,428	0,53	1,68
592,529	0,53	1,685
592,628	0,54	1,68
592,786	0,535	1,68
592,842	0,535	1,685
592,929	0,535	1,68
593,029	0,535	1,685
593,128	0,535	1,685
593,269	0,535	1,685
593,329	0,535	1,685
593,429	0,535	1,68
593,529	0,53	1,68
593,629	0,535	1,68
593,729	0,53	1,68
593,829	0,53	1,685
593,929	0,54	1,68
594,038	0,535	1,68
594,128	0,535	1,68
594,229	0,53	1,68
594,328	0,535	1,68
594,428	0,535	1,68
594,529	0,53	1,68
594,643	0,535	1,68
594,729	0,535	1,685
594,868	0,535	1,68
594,929	0,545	1,68
595,029	0,53	1,68
595,128	0,535	1,68
595,229	0,53	1,685
595,328	0,53	1,68
595,428	0,535	1,68
595,529	0,53	1,68
595,629	0,535	1,68
595,728	0,53	1,68
595,829	0,53	1,68
595,929	0,535	1,68
596,028	0,535	1,68
596,129	0,535	1,68
596,229	0,535	1,685
596,329	0,53	1,68
596,428	0,53	1,68
596,529	0,53	1,68
596,629	0,535	1,68
596,729	0,53	1,68
596,829	0,53	1,675
596,935	0,53	1,68
597,029	0,53	1,68
597,129	0,535	1,68
597,229	0,53	1,68
597,328	0,53	1,68
597,428	0,53	1,68
597,529	0,53	1,68
597,629	0,53	1,68
597,729	0,53	1,68
597,829	0,53	1,68
597,929	0,53	1,68
598,029	0,53	1,68
598,129	0,53	1,68
598,229	0,53	1,68
598,329	0,53	1,68
598,429	0,53	1,68
598,529	0,535	1,68
598,628	0,535	1,68
598,729	0,53	1,68
598,829	0,535	1,68
598,928	0,535	1,68
599,029	0,53	1,675
599,129	0,53	1,68
599,228	0,525	1,68
599,329	0,53	1,68
599,432	0,53	1,68
599,539	0,53	1,68
599,629	0,53	1,675
599,729	0,53	1,675
599,863	0,525	1,675
599,928	0,53	1,675
600,029	0,53	1,675
600,129	0,53	1,68
600,229	0,53	1,675
600,328	0,53	1,68
600,429	0,525	1,675
600,527	0,53	1,68
600,632	0,53	1,68
600,729	0,53	1,68
600,829	0,53	1,68
600,929	0,53	1,68
601,027	0,53	1,675
601,129	0,53	1,675
601,229	0,53	1,675
601,329	0,53	1,68
601,428	0,53	1,675
601,529	0,53	1,675
601,629	0,53	1,675
601,731	0,53	1,68
601,829	0,53	1,675
601,928	0,525	1,68
602,029	0,53	1,675
602,128	0,53	1,68
602,228	0,525	1,675
602,328	0,53	1,675
602,428	0,53	1,675
602,528	0,525	1,68
602,659	0,53	1,675
602,728	0,53	1,675
602,828	0,525	1,675
602,928	0,53	1,68
603,029	0,53	1,675
603,129	0,53	1,675
603,229	0,53	1,68
603,329	0,53	1,675
603,429	0,525	1,675
603,528	0,525	1,675
603,629	0,525	1,675
603,729	0,53	1,68
603,829	0,53	1,68
603,928	0,53	1,675
604,028	0,53	1,675
604,128	0,525	1,675
604,229	0,525	1,675
604,33	0,525	1,675
604,429	0,525	1,675
604,528	0,525	1,675
604,628	0,53	1,675
604,728	0,525	1,675
604,828	0,54	1,675
604,928	0,525	1,675
605,074	0,53	1,675
605,128	0,525	1,675
605,229	0,525	1,675
605,327	0,525	1,675
605,427	0,525	1,675
605,528	0,53	1,675
605,629	0,525	1,675
605,729	0,53	1,67
605,829	0,53	1,67
605,927	0,525	1,675
606,075	0,525	1,67
606,179	0,53	1,675
606,228	0,525	1,67
606,328	0,525	1,675
606,429	0,525	1,68
606,528	0,53	1,675
606,667	0,53	1,675
606,727	0,525	1,675
606,828	0,525	1,67
606,929	0,53	1,675
607,028	0,525	1,67
607,127	0,525	1,675
607,228	0,525	1,675
607,328	0,525	1,675
607,428	0,525	1,675
607,529	0,525	1,675
607,629	0,525	1,675
607,729	0,53	1,675
607,828	0,525	1,67
607,929	0,525	1,675
608,028	0,525	1,675
608,129	0,525	1,675
608,229	0,52	1,67
608,365	0,525	1,675
608,429	0,525	1,67
608,529	0,525	1,67
608,628	0,525	1,675
608,728	0,525	1,675
608,829	0,525	1,67
608,929	0,53	1,675
609,029	0,525	1,67
609,129	0,525	1,67
609,229	0,525	1,67
609,329	0,52	1,675
609,458	0,52	1,67
609,529	0,525	1,67
609,628	0,525	1,675
609,728	0,52	1,675
609,829	0,525	1,67
609,929	0,525	1,67
610,029	0,525	1,67
610,129	0,525	1,67
610,229	0,52	1,67
610,328	0,525	1,675
610,429	0,52	1,67
610,529	0,52	1,665
610,629	0,52	1,67
610,729	0,52	1,67
610,829	0,52	1,67
610,929	0,53	1,675
611,029	0,525	1,67
611,129	0,525	1,675
611,246	0,525	1,67
611,329	0,525	1,67
611,429	0,52	1,67
611,529	0,52	1,675
611,629	0,525	1,67
611,728	0,52	1,67
611,829	0,525	1,67
611,929	0,52	1,67
612,029	0,52	1,67
612,129	0,525	1,675
612,229	0,525	1,67
612,329	0,525	1,67
612,429	0,525	1,67
